Sensor 1 ;Sensor 2;Sensor 3
30.954619771201862;31.17245776248177;30.61061857734245
30.954619771201862;31.15428726891514;30.61061857734245
30.93648691634195;31.136119947283078;30.61061857734245
30.93648691634195;31.136119947283078;30.556402071729224
30.93648691634195;31.099794794035915;30.538335834834754
30.93648691634195;31.15428726891514;30.574471270244146
30.954619771201862;31.136119947283078;30.574471270244146
30.954619771201862;31.15428726891514;30.538335834834754
30.954619771201862;31.15428726891514;30.538335834834754
30.93648691634195;31.15428726891514;30.538335834834754
30.93648691634195;31.099794794035915;30.538335834834754
30.900230484854944;31.15428726891514;30.538335834834754
30.882106895450306;31.15428726891514;30.556402071729224
30.93648691634195;31.15428726891514;30.50221222072628
30.93648691634195;31.081636949539586;30.538335834834754
30.93648691634195;31.15428726891514;30.574471270244146
30.93648691634195;31.15428726891514;30.574471270244146
30.882106895450306;31.15428726891514;30.538335834834754
30.954619771201862;31.15428726891514;30.574471270244146
30.882106895450306;31.15428726891514;30.538335834834754
30.954619771201862;31.15428726891514;30.574471270244146
30.93648691634195;31.099794794035915;30.484154830932823
30.93648691634195;31.099794794035915;30.538335834834754
30.863986381761038;31.099794794035915;30.574471270244146
30.863986381761038;31.15428726891514;30.50221222072628
30.93648691634195;31.099794794035915;30.50221222072628
30.93648691634195;31.15428726891514;30.50221222072628
30.882106895450306;31.15428726891514;30.50221222072628
30.900230484854944;31.099794794035915;30.538335834834754
30.900230484854944;31.15428726891514;30.50221222072628
30.882106895450306;31.15428726891514;30.50221222072628
30.882106895450306;31.099794794035915;30.50221222072628
30.900230484854944;31.15428726891514;30.538335834834754
30.845868937409932;31.099794794035915;30.50221222072628
30.900230484854944;31.15428726891514;30.592543436680273
30.900230484854944;31.099794794035915;30.538335834834754
30.900230484854944;31.15428726891514;30.484154830932823
30.900230484854944;31.099794794035915;30.50221222072628
30.900230484854944;31.06348225121502;30.50221222072628
30.882106895450306;31.15428726891514;30.50221222072628
30.845868937409932;31.06348225121502;30.50221222072628
30.900230484854944;31.06348225121502;30.50221222072628
30.882106895450306;31.099794794035915;30.50221222072628
30.882106895450306;31.099794794035915;30.574471270244146
30.845868937409932;31.06348225121502;30.50221222072628
30.882106895450306;31.099794794035915;30.50221222072628
30.882106895450306;31.081636949539586;30.50221222072628
30.845868937409932;31.099794794035915;30.50221222072628
30.93648691634195;31.099794794035915;30.484154830932823
30.882106895450306;31.081636949539586;30.50221222072628
30.900230484854944;31.099794794035915;30.50221222072628
30.845868937409932;31.081636949539586;30.466100377600924
30.863986381761038;31.045330692633684;30.538335834834754
30.882106895450306;31.045330692633684;30.50221222072628
30.900230484854944;31.06348225121502;30.50221222072628
30.882106895450306;31.081636949539586;30.484154830932823
30.882106895450306;31.045330692633684;30.538335834834754
30.845868937409932;31.099794794035915;30.538335834834754
30.845868937409932;31.045330692633684;30.484154830932823
30.900230484854944;31.045330692633684;30.538335834834754
30.882106895450306;31.081636949539586;30.484154830932823
30.845868937409932;31.06348225121502;30.466100377600924
30.882106895450306;31.06348225121502;30.484154830932823
30.863986381761038;31.06348225121502;30.538335834834754
30.863986381761038;31.06348225121502;30.556402071729224
30.809643231236805;31.06348225121502;30.466100377600924
30.845868937409932;31.081636949539586;30.466100377600924
30.809643231236805;31.06348225121502;30.538335834834754
30.882106895450306;31.099794794035915;30.466100377600924
30.882106895450306;31.045330692633684;30.466100377600924
30.882106895450306;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.863986381761038;31.06348225121502;30.538335834834754
30.863986381761038;31.045330692633684;30.538335834834754
30.79153495668345;31.045330692633684;30.466100377600924
30.882106895450306;31.045330692633684;30.538335834834754
30.882106895450306;30.99089479113286;30.466100377600924
30.809643231236805;31.06348225121502;30.538335834834754
30.809643231236805;31.06348225121502;30.538335834834754
30.845868937409932;31.009036969009458;30.466100377600924
30.845868937409932;31.06348225121502;30.466100377600924
30.809643231236805;31.06348225121502;30.556402071729224
30.809643231236805;31.06348225121502;30.538335834834754
30.845868937409932;31.06348225121502;30.466100377600924
30.79153495668345;31.009036969009458;30.538335834834754
30.900230484854944;31.06348225121502;30.466100377600924
30.737228370863875;30.99089479113286;30.466100377600924
30.77342972600559;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.79153495668345;31.009036969009458;30.466100377600924
30.809643231236805;31.06348225121502;30.466100377600924
30.809643231236805;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.77342972600559;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.809643231236805;31.06348225121502;30.466100377600924
30.809643231236805;31.06348225121502;30.538335834834754
30.809643231236805;31.06348225121502;30.538335834834754
30.79153495668345;31.06348225121502;30.466100377600924
30.79153495668345;30.99089479113286;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.556402071729224
30.809643231236805;30.99089479113286;30.466100377600924
30.79153495668345;31.06348225121502;30.4480488544516
30.79153495668345;31.06348225121502;30.538335834834754
30.79153495668345;30.99089479113286;30.466100377600924
30.79153495668345;30.99089479113286;30.466100377600924
30.755327532848924;30.99089479113286;30.538335834834754
30.737228370863875;30.972755727332014;30.466100377600924
30.79153495668345;31.009036969009458;30.466100377600924
30.79153495668345;30.99089479113286;30.466100377600924
30.79153495668345;30.99089479113286;30.466100377600924
30.79153495668345;30.99089479113286;30.466100377600924
30.755327532848924;31.06348225121502;30.466100377600924
30.79153495668345;31.06348225121502;30.466100377600924
30.79153495668345;30.954619771201862;30.466100377600924
30.755327532848924;31.06348225121502;30.556402071729224
30.77342972600559;31.06348225121502;30.466100377600924
30.77342972600559;30.972755727332014;30.4480488544516
30.77342972600559;31.06348225121502;30.466100377600924
30.737228370863875;30.99089479113286;30.466100377600924
30.737228370863875;30.99089479113286;30.538335834834754
30.755327532848924;31.009036969009458;30.466100377600924
30.77342972600559;30.93648691634195;30.538335834834754
30.755327532848924;30.972755727332014;30.484154830932823
30.755327532848924;30.99089479113286;30.466100377600924
30.77342972600559;30.972755727332014;30.466100377600924
30.737228370863875;30.99089479113286;30.466100377600924
30.755327532848924;30.99089479113286;30.466100377600924
30.755327532848924;30.99089479113286;30.411954573606636
30.682949008508615;30.972755727332014;30.466100377600924
30.682949008508615;30.972755727332014;30.556402071729224
30.682949008508615;30.99089479113286;30.466100377600924
30.70103911503213;30.972755727332014;30.466100377600924
30.755327532848924;30.972755727332014;30.466100377600924
30.737228370863875;30.954619771201862;30.4480488544516
30.755327532848924;30.954619771201862;30.466100377600924
30.755327532848924;30.972755727332014;30.466100377600924
30.737228370863875;30.972755727332014;30.538335834834754
30.682949008508615;30.99089479113286;30.466100377600924
30.755327532848924;30.972755727332014;30.466100377600924
30.755327532848924;30.972755727332014;30.4480488544516
30.646777806587636;30.972755727332014;30.466100377600924
30.755327532848924;30.954619771201862;30.484154830932823
30.70103911503213;30.972755727332014;30.466100377600924
30.737228370863875;30.972755727332014;30.466100377600924
30.755327532848924;30.972755727332014;30.466100377600924
30.70103911503213;30.93648691634195;30.538335834834754
30.70103911503213;30.972755727332014;30.466100377600924
30.70103911503213;30.93648691634195;30.466100377600924
30.70103911503213;30.972755727332014;30.466100377600924
30.70103911503213;30.972755727332014;30.466100377600924
30.682949008508615;30.972755727332014;30.466100377600924
30.70103911503213;30.972755727332014;30.466100377600924
30.664861907802845;30.972755727332014;30.466100377600924
30.682949008508615;30.972755727332014;30.4480488544516
30.646777806587636;30.93648691634195;30.466100377600924
30.646777806587636;30.900230484854944;30.466100377600924
30.664861907802845;30.900230484854944;30.466100377600924
30.664861907802845;30.972755727332014;30.4480488544516
30.646777806587636;30.93648691634195;30.4480488544516
30.646777806587636;30.900230484854944;30.466100377600924
30.592543436680273;30.93648691634195;30.466100377600924
30.682949008508615;30.93648691634195;30.466100377600924
30.682949008508615;30.972755727332014;30.466100377600924
30.664861907802845;30.882106895450306;30.4480488544516
30.592543436680273;30.972755727332014;30.556402071729224
30.592543436680273;30.900230484854944;30.466100377600924
30.646777806587636;30.972755727332014;30.538335834834754
30.574471270244146;30.972755727332014;30.466100377600924
30.592543436680273;30.93648691634195;30.466100377600924
30.61061857734245;30.93648691634195;30.4480488544516
30.592543436680273;30.93648691634195;30.466100377600924
30.664861907802845;30.900230484854944;30.4480488544516
30.61061857734245;30.972755727332014;30.4480488544516
30.61061857734245;30.93648691634195;30.466100377600924
30.556402071729224;30.93648691634195;30.466100377600924
30.646777806587636;30.93648691634195;30.466100377600924
30.61061857734245;30.93648691634195;30.411954573606636
30.574471270244146;30.93648691634195;30.411954573606636
30.646777806587636;30.93648691634195;30.466100377600924
30.61061857734245;30.93648691634195;30.466100377600924
30.646777806587636;30.93648691634195;30.538335834834754
30.556402071729224;30.93648691634195;30.466100377600924
30.61061857734245;30.882106895450306;30.4480488544516
30.646777806587636;30.882106895450306;30.466100377600924
30.61061857734245;30.93648691634195;30.411954573606636
30.592543436680273;30.93648691634195;30.466100377600924
30.556402071729224;30.972755727332014;30.466100377600924
30.574471270244146;30.882106895450306;30.466100377600924
30.592543436680273;30.882106895450306;30.466100377600924
30.574471270244146;30.93648691634195;30.411954573606636
30.574471270244146;30.863986381761038;30.466100377600924
30.592543436680273;30.882106895450306;30.466100377600924
30.574471270244146;30.882106895450306;30.538335834834754
30.574471270244146;30.809643231236805;30.466100377600924
30.556402071729224;30.882106895450306;30.4480488544516
30.592543436680273;30.882106895450306;30.466100377600924
30.50221222072628;30.882106895450306;30.411954573606636
30.50221222072628;30.882106895450306;30.411954573606636
30.50221222072628;30.845868937409932;30.466100377600924
30.574471270244146;30.882106895450306;30.4480488544516
30.50221222072628;30.809643231236805;30.411954573606636
30.538335834834754;30.809643231236805;30.466100377600924
30.574471270244146;30.882106895450306;30.4480488544516
30.50221222072628;30.845868937409932;30.466100377600924
30.556402071729224;30.809643231236805;30.4480488544516
30.538335834834754;30.882106895450306;30.466100377600924
30.50221222072628;30.882106895450306;30.466100377600924
30.538335834834754;30.882106895450306;30.538335834834754
30.538335834834754;30.882106895450306;30.4480488544516
30.556402071729224;30.882106895450306;30.538335834834754
30.556402071729224;30.809643231236805;30.4480488544516
30.538335834834754;30.845868937409932;30.411954573606636
30.466100377600924;30.809643231236805;30.466100377600924
30.484154830932823;30.809643231236805;30.411954573606636
30.538335834834754;30.809643231236805;30.4480488544516
30.50221222072628;30.882106895450306;30.466100377600924
30.538335834834754;30.882106895450306;30.466100377600924
30.484154830932823;30.882106895450306;30.4480488544516
30.484154830932823;30.809643231236805;30.411954573606636
30.50221222072628;30.809643231236805;30.466100377600924
30.50221222072628;30.809643231236805;30.466100377600924
30.50221222072628;30.882106895450306;30.4480488544516
